MLS,zipcode,longitude,latitude,year_built,bedrooms,bathrooms,garage,sold_price_log,lot_acres_log,taxes_log,sqrt_ft_log,kitchen_features,fireplaces,floor_covering
21413696,85750,-110.870946,32.323076,1994.0,4,3.0,3.0,13.279368835614243,0.5877866649021191,8.585560000300223,8.19533366716287,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile"
21429773,85750,-110.8565,32.322471,1989.0,5,3.0,3.0,13.26212705890841,0.31481073984003355,8.383433201236713,8.185071477532283,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Mexican Tile, Wood"
21518358,85737,-110.968108,32.406549,2006.0,5,3.0,3.0,13.324489195480057,0.3435897043900769,8.761667613432277,8.134760782418645,"Dishwasher, Garbage Disposal, Microwave, Oven",2,"Carpet, Ceramic Tile, Concrete"
21430826,85739,-110.867403,32.550581,2003.0,3,3.0,3.0,13.26212705890841,0.18232155679395462,8.478660241699453,8.078998258685154,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile, Wood"
21604471,85749,-110.731555,32.294131,2003.0,4,3.0,3.0,13.291263603053904,0.6981347220709844,8.56324245990344,8.146419323098003,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21528742,85737,-110.970337,32.408327,2003.0,4,3.0,3.0,13.304519920584285,0.3293037471426004,8.714089682612277,8.058643712215618,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Ceramic Tile"
21616748,85718,-110.898217,32.325386,1974.0,5,4.0,2.0,13.321215875492413,0.7227059828014898,8.530561436914931,8.253488028345904,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Ceramic Tile, Wood"
21530500,85718,-110.88955,32.331456,1968.0,4,4.0,2.0,13.324489195480057,0.712949807856125,8.403419607156371,8.19946419761216,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Ceramic Tile, Mexican Tile"
21702425,85749,-110.743582,32.253344,2006.0,4,5.0,3.0,13.279368835614243,0.6043159668533296,8.690810307580046,8.284756593190435,"Dishwasher, Garbage Disposal, Refrigerator, Oven",0,"Carpet, Ceramic Tile"
21128550,85718,-110.919346,32.283468,2000.0,4,4.0,3.0,13.304686600863562,0.8153648132841945,8.877313592943159,7.982757702011113,Unknown,1,"Carpet, Ceramic Tile"
21132361,85658,-111.092424,32.458438,2007.0,4,5.0,3.0,13.270785106659046,0.3852624007906449,9.078864009187797,8.18423477409482,"Dishwasher, Garbage Disposal, Microwave, Oven",1,"Carpet, Ceramic Tile"
21205650,85749,-110.795118,32.251429,1998.0,5,5.0,3.0,13.206706364071684,0.4510756193602167,8.78855683968053,8.208764045819667,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile"
21128072,85742,-111.073951,32.409748,2006.0,3,3.0,3.0,13.304686600863562,0.8197798314933114,8.339190295766299,8.114324709155339,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Natural Stone"
21703543,85718,-110.933491,32.30214,1951.0,3,2.0,2.0,13.230322314239945,0.6931471805599453,8.311921483064568,7.88758403166028,"Dishwasher, Garbage Disposal, Refrigerator, Oven",1,"Concrete, Mexican Tile"
21802389,85718,-110.951214,32.303147,1974.0,4,3.0,2.0,13.304686600863562,0.7561219797213337,8.547087859578605,8.045908742270779,"Dishwasher, Double Sink, Electric Range, Garbage Disposal, Island, Pantry: Walk-In, Refrigerator, Wet Bar, Appliance Color: Stainless, Countertops: granite, Microwave: stainless, Oven: stainless",2,"Carpet, Mexican Tile"
21802305,85658,-111.086252,32.463554,2003.0,3,4.0,2.0,13.31957518872681,0.20701416938432615,8.749719783992427,7.905441649060286,"Dishwasher, Garbage Disposal, Gas Range, Pantry: Walk-In, Refrigerator, Appliance Color: Black, Countertops: Granite, Microwave: Built In, Oven: Built In",4,Natural Stone
21803452,85750,-110.851918,32.319831,1998.0,3,3.0,2.0,13.304686600863562,0.12221763272424921,8.604133899242195,7.927324360309794,"Dishwasher, Double Sink, Electric Range, Garbage Disposal, Island, Appliance Color: Black, Countertops: Granite, Microwave: Microwave, Oven: Oven",1,"Carpet, Ceramic Tile"
21828060,85745,-111.034293,32.202751,2000.0,4,3.0,2.0,13.304686600863562,0.26236426446749106,8.481311058995086,7.8636512654486515,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Refrigerator, Wet Bar, Appliance Color: Stainless",2,Concrete
21731655,85718,-110.875697,32.305909,2002.0,4,3.0,3.0,13.304686600863562,0.7701082216960736,8.739402706654532,8.0519780789023,"Dishwasher, Garbage Disposal, Water Purifier, Appliance Color: Stainless, Countertops: Granite, Microwave: Stainless",1,"Carpet, Natural Stone"
21908153,85718,-110.96007,32.330629,1978.0,4,3.0,2.0,13.381647518543097,0.7371640659767197,8.440279749147265,8.017307507688582,"Dishwasher, Double Sink, Electric Range, Garbage Disposal, Island, Pantry: Cabinet, Refrigerator, Appliance Color: Stainless, Countertops: granite, Microwave: stainless, Oven: 2 ovens- elec",2,"Carpet, Ceramic Tile"
21916210,85623,-110.921016,32.585935,2009.0,3,4.0,3.0,13.297997623898429,0.18232155679395462,8.206720030663641,7.774435510302958,"Desk, Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Cabinet, Refrigerator, Appliance Color: Black, Countertops: Granite, Oven: GE Profile",2,"Carpet, Ceramic Tile"
21401059,85750,-110.869149,32.310981,1984.0,4,3.0,3.0,13.304686600863562,0.8960880245566356,8.50908238759529,8.18423477409482,"Compactor, Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Ceramic Tile, Natural Stone"
21204963,85749,-110.740444,32.296932,1997.0,4,3.0,3.0,13.31957518872681,1.4350845252893227,8.709795057617749,8.391403185357937,"Dishwasher, Garbage Disposal, Microwave, Oven",1,"Mexican Tile, Wood"
21306468,85718,-110.942222,32.316693,1976.0,4,3.0,2.0,13.304686600863562,0.6418538861723948,8.409830673087738,8.039802343736485,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Concrete, Mexican Tile"
21314164,85718,-110.880184,32.314942,1976.0,3,4.0,3.0,13.327751835792448,0.7275486072772778,8.143915466636312,8.16194579946869,"Dishwasher, Garbage Disposal, Refrigerator, Oven",1,"Ceramic Tile, Concrete"
21631087,85718,-110.937782,32.333052,1980.0,4,3.0,2.0,13.303018546545275,0.6981347220709844,8.71899869728288,8.080546965824498,"Dishwasher, Garbage Disposal, Refrigerator, Oven",2,"Carpet, Ceramic Tile, Wood"
21903376,85718,-110.933808,32.296554,1960.0,3,5.0,2.5,13.527829818844937,0.712949807856125,8.440528106480752,7.994294986415977,"Dishwasher, Garbage Disposal, Pantry: Cabinet, Appliance Color: Stainless",1,"Carpet, Ceramic Tile, Natural Stone"
21812329,85629,-110.998885,31.937207,1984.0,4,4.0,8.0,13.304686600863562,0.8020015854720274,8.76565511071458,8.284251797621916,"Compactor, Dishwasher, Double Sink, Electric Range, Garbage Disposal, Lazy Susan, Pantry: Closet, Refrigerator, Appliance Color: Black, Countertops: Granite, Microwave: GE, Oven: GE",2,"Carpet, Ceramic Tile, Laminate"
21917408,85750,-110.832554,32.298976,2002.0,4,3.0,2.0,13.334245354561496,0.15700374880966475,8.43147407001367,8.046229101075378,"Dishwasher, Double Sink, Garbage Disposal, Microwave: ., Oven: .",2,"Carpet, Ceramic Tile, Concrete"
21514384,85614,-110.975409,31.830979,2004.0,4,3.0,3.0,13.270785106659046,2.017566137961748,8.683221057389387,8.060855752934316,"Dishwasher, Garbage Disposal, Refrigerator, Microwave",2,"Carpet, Ceramic Tile"
3056206,85614,-110.975396,31.830974,2004.0,4,3.0,3.0,13.270785106659046,2.017566137961748,8.683221057389387,8.164225652265827,"Dishwasher, Garbage Disposal, Gas Range, Pantry: Closet, Refrigerator, Appliance Color: Stainless, Countertops: Granite, Microwave, Oven",2,"Carpet, Ceramic Tile"
21502779,85718,-110.959963,32.310544,1982.0,4,3.0,2.0,13.312985389904174,0.6830968447064438,8.586719254064848,8.264878262801748,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Ceramic Tile"
21309405,85718,-110.901793,32.33261,1973.0,5,4.0,3.0,13.28787951079572,0.5822156198526637,8.430327258394575,8.109525659752872,"Dishwasher, Garbage Disposal, Microwave, Oven",2,"Carpet, Ceramic Tile"
21620101,85658,-111.106396,32.469242,2016.0,3,3.0,3.0,13.332228762759362,0.26236426446749106,6.13237800015322,7.921898411023797,"Dishwasher, Garbage Disposal, Microwave, Oven",0,"Carpet, Ceramic Tile"
21925429,85755,-110.962555,32.446887,2019.0,4,4.0,3.0,13.330536224855384,0.173953307123438,7.0245956482459135,8.082402253926244,"Dishwasher, Garbage Disposal, Gas Cooktop, Island, Pantry: Walk-In, Appliance Color: Stainless, Countertops: Granite",1,Ceramic Tile
21832446,85755,-110.964259,32.447468,2018.0,4,4.0,3.0,13.330235715042289,0.2546422183735807,7.0245956482459135,8.082402253926244,"Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Appliance Color: Stainless, Countertops: Granite",0,"Carpet, Ceramic Tile"
21417858,85742,-111.026377,32.360031,1994.0,3,3.0,3.0,13.296318365198623,0.3852624007906449,8.560118572267669,8.043342170441608,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Mexican Tile"
21500009,85749,-110.73602,32.264271,2007.0,4,4.0,4.0,13.345508528717259,0.7419373447293773,8.43834260621559,8.164225652265827,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile"
21426841,85718,-110.958572,32.318568,1988.0,6,4.0,3.0,13.270785106659046,0.6205764877251099,8.437706162657905,8.10832229017324,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Wood"
21428213,85718,-110.924006,32.334133,1980.0,4,3.0,3.0,13.321215875492413,0.6931471805599453,8.202457788738288,8.051340933292979,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Mexican Tile, Wood"
21508031,85737,-110.988972,32.399915,1997.0,4,3.0,3.0,13.279368835614243,0.5933268452777344,8.70930004894499,8.000014093678072,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Ceramic Tile"
21511212,85718,-110.879324,32.323614,1974.0,3,5.0,2.0,13.235693848424024,0.832909122935104,8.524240302100171,8.363575702750637,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile, Vinyl"
21525594,85749,-110.734831,32.300545,1995.0,4,4.0,3.0,13.312985389904174,1.4609379041156565,8.401045817335822,8.049427057110695,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile"
21633236,85718,-110.90162,32.291193,1962.0,4,3.0,4.0,13.4090464510229,1.589235205116581,8.53579313499389,7.989221408815276,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Mexican Tile, Wood"
21629454,85716,-110.910744,32.223669,1936.0,4,4.0,2.0,13.304686600863562,0.35065687161316933,7.9301450537357425,8.092851027538384,"Dishwasher, Garbage Disposal, Refrigerator, Oven",2,"Concrete, Other"
21201869,85750,-110.815773,32.288707,2004.0,4,3.0,3.0,13.376661350485787,0.7514160886839212,9.136467756739233,8.361474616416817,"Dishwasher, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21328352,85737,-110.978885,32.382631,1985.0,3,3.0,2.0,13.304686600863562,0.636576829071551,8.29529885950246,7.818832443803404,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Natural Stone, Wood"
21326855,85719,-110.936027,32.24302,1965.0,5,4.0,2.0,13.312985389904174,0.30010459245033805,8.670182053737692,8.136810863675537,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Ceramic Tile, Natural Stone, Wood"
21716329,85737,-110.992247,32.382612,1995.0,4,4.0,2.5,13.312985389904174,0.6981347220709844,8.656433258507741,8.021584533455107,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone, Wood"
21711078,85737,-111.011852,32.41988,2017.0,4,4.0,3.0,13.312985389904174,0.35065687161316933,9.094528766773147,8.202482446576537,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile"
21726789,85614,-110.970833,31.842606,2003.0,3,3.0,3.0,13.314636915215106,0.9321640810304452,8.720966342010902,8.048149101665201,"Dishwasher, Electric Range, Garbage Disposal, Island, Pantry: Closet, Refrigerator",1,"Carpet, Ceramic Tile"
21726996,85718,-110.895765,32.313265,1980.0,5,3.0,2.0,13.296318365198623,0.5538851132264376,8.587101643631204,8.18646442942209,"Dishwasher, Electric Range, Pantry: Closet, Wet Bar, Appliance Color: Stainless",1,"Carpet, Laminate"
21722071,85718,-110.904245,32.331515,1967.0,3,3.0,2.0,13.312985389904174,0.636576829071551,8.467429253282797,7.969703583278656,"Dishwasher, Garbage Disposal, Gas Range, Pantry: Closet, Refrigerator, Countertops: Quartz",1,"Ceramic Tile, Concrete"
21809130,85704,-110.989601,32.385174,1996.0,5,3.0,2.0,13.312985389904174,0.7178397931503169,8.698325708248941,8.032035314398824,"Desk, Dishwasher, Freezer, Garbage Disposal, Gas Range, Island, Pantry: Closet, Refrigerator, Appliance Color: Stainless, Microwave: SS/Oven, Oven: Double Elec/ConSS",1,"Carpet, Ceramic Tile"
21725129,85755,-110.985908,32.464002,2017.0,2,3.0,3.0,13.270785106659046,0.20701416938432615,7.267434704941167,7.824046010856292,"Dishwasher, Garbage Disposal, Island, Pantry: Walk-In, Appliance Color: Stainless, Microwave: Built In, Oven: Gas",0,"Carpet, Ceramic Tile"
21809194,85749,-110.737814,32.295401,1974.0,5,5.0,4.0,13.28787951079572,1.4586150226995167,8.611144266237476,8.18646442942209,"Dishwasher, Electric Range, Garbage Disposal, Island, Refrigerator, Appliance Color: Stainless, Countertops: Granite, Microwave: built in",3,"Ceramic Tile, Natural Stone"
21826136,85739,-110.861126,32.547345,2005.0,2,3.0,3.0,13.296318365198623,0.3576744442718159,8.342134793905283,7.96102146588337,"Dishwasher, Garbage Disposal, Gas Range, Island, Lazy Susan, Pantry: Walk-In, Appliance Color: Almond, Countertops: Granite, Microwave: built-in, Oven: convection",1,"Carpet, Other: porcelain"
3061363,85614,-110.970832,31.842606,2003.0,3,3.0,3.0,13.314636915215106,0.9321640810304452,7.6093665379542115,8.164225652265827,"Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Cabinet, Refrigerator, Microwave", ,"Carpet, Ceramic Tile"
21908179,85716,-110.930378,32.232117,1942.0,3,3.0,2.0,13.304686600863562,0.20701416938432615,7.943658483183582,7.603897968521881,"Dishwasher, Electric Range, Garbage Disposal, Pantry: Cabinet, Prep Sink, Refrigerator, Appliance Color: Stainless, Countertops: yes",1,Ceramic Tile
21910904,85704,-110.977977,32.327917,1952.0,4,4.0,3.0,13.312985389904174,0.8837675401685949,8.600003757341257,8.089482474360754,"Dishwasher, Double Sink, Electric Range, Garbage Disposal, Island, Pantry: Cabinet, Refrigerator, Appliance Color: Stainless, Countertops: Granite, Microwave: Built In, Oven: Built In",3,"Ceramic Tile, Concrete"
21318853,85739,-110.895685,32.532942,2004.0,3,3.0,3.0,13.308844604096606,0.20701416938432615,8.303999970955196,7.938802248154481,"Dishwasher, Garbage Disposal, Refrigerator",0,Ceramic Tile
21333228,85742,-111.020482,32.421652,2014.0,4,4.0,3.0,13.377007146164305,0.6043159668533296,8.086410275323782,8.01829613851552,"Dishwasher, Garbage Disposal, Microwave, Oven",0,"Carpet, Ceramic Tile"
21707066,85745,-111.052118,32.231322,2001.0,5,3.0,6.0,13.282781802386296,1.3686394258811698,8.888776058007105,8.015987811027237,"Dishwasher, Garbage Disposal, Microwave, Oven",1,"Carpet, Ceramic Tile"
21900060,85749,-110.777522,32.290619,2003.0,4,5.0,6.0,13.329216558220935,0.6830968447064438,8.65359296629623,8.227909837597483,"Desk, Dishwasher, Double Sink, Electric Range, Freezer, Garbage Disposal, Gas Range, Indoor Grill, Island, Pantry: Walk-In, Refrigerator, Reverse Osmosis, Water Purifier",3,"Carpet, Ceramic Tile, Laminate, Wood"
21316703,85750,-110.83348,32.314625,2013.0,4,4.0,3.0,13.327078972129476,0.636576829071551,6.760831753579336,8.054204897064407,"Dishwasher, Microwave, Oven",1,"Carpet, Ceramic Tile"
21433132,85748,-110.746137,32.20722,1993.0,4,3.0,4.0,13.304686600863562,1.7544036826842861,8.676075516476429,8.070906088787819,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Mexican Tile"
21330807,85718,-110.934526,32.345374,2013.0,3,3.0,2.0,13.322853874813605,0.688134638736401,7.167809184316444,7.794411205726601,"Dishwasher, Garbage Disposal, Microwave, Oven",0,Natural Stone
21403213,85748,-110.754778,32.230921,2005.0,4,4.0,9.0,13.22672519452875,1.4973884086254774,8.665306252880402,8.145839612936841,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile"
21504681,85658,-111.093334,32.461177,2006.0,3,3.0,2.0,13.304686600863562,0.5933268452777344,8.8455021993655,8.023879992734878,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile"
21505143,85712,-110.876104,32.2642,2000.0,3,2.0,2.0,13.296318365198623,0.18232155679395462,8.649082486536331,7.667158255319148,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,Concrete
21601520,85742,-111.074849,32.387779,2002.0,4,3.0,3.0,13.298165394777488,1.6752256529721035,8.779249716229046,8.052296499538647,"Dishwasher, Garbage Disposal, Microwave, Oven",1,"Carpet, Mexican Tile"
21631839,85716,-110.921924,32.224007,1951.0,3,3.0,0.0,13.25339339419516,0.6259384308664953,8.258422462458876,8.064950891749143,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Oven",3,"Carpet, Vinyl, Wood"
21706909,85718,-110.891705,32.324874,2008.0,3,4.0,2.0,13.296318365198623,0.12221763272424921,8.489266855975396,7.914252278742441,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Ceramic Tile, Natural Stone"
21714933,85748,-110.739167,32.212772,1994.0,4,3.0,2.0,13.28787951079572,1.4586150226995167,8.499029220788566,8.29054350077274,"Compactor, Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile, Concrete"
21324249,85737,-110.979826,32.384973,1977.0,4,4.0,2.0,13.28787951079572,0.6205764877251099,8.55468163582723,8.32239411311117,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Mexican Tile"
21722540,85704,-110.988645,32.330616,2003.0,3,4.0,3.0,13.321215875492413,0.6205764877251099,8.7398198091433,8.078067881815437,"Dishwasher, Electric Range, Gas Range, Refrigerator, Appliance Color: Stainless, Countertops: granite/tile, Microwave: Wall, Oven: wall (electric)",2,Mexican Tile
21723189,85737,-111.004051,32.413297,1998.0,5,3.0,3.0,13.296318365198623,0.4574248470388754,8.668309558082253,8.27715777243181,"Desk, Dishwasher, Double Sink, Gas Range, Island, Lazy Susan, Pantry: Closet, Prep Sink, Refrigerator, Reverse Osmosis, Appliance Color: Stainless, Countertops: Granite, Oven: double",2,"Carpet, Ceramic Tile"
21730578,85718,-110.955286,32.314622,1981.0,5,4.0,2.0,13.28787951079572,0.5877866649021191,8.628376720376853,8.047829357457841,"Dishwasher, Electric Range, Garbage Disposal, Refrigerator, Appliance Color: Stainless, Countertops: Quartz",2,"Carpet, Ceramic Tile"
21724443,85737,-110.966898,32.395847,1982.0,5,5.0,3.0,13.244582780038517,0.598836501088704,8.880194680497901,8.43771698991444,"Desk, Dishwasher, Electric Range, Garbage Disposal, Island, Pantry: Cabinet, Refrigerator, Oven: double ovens",0,"Carpet, Ceramic Tile, Concrete"
